ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
8,6,1680,2,0.0753612592816353,60,172.502426147461,7.5,110.055591208489,0.602890074253082,5175.07275390625,1650.83386812734
8,6,1740,2,0.0753612592816353,60,172.502426147461,15,96.1400760070745,0.301445037126541,5175.07275390625,2884.20228021224
8,6,1800,2,0.0753612592816353,60,172.502426147461,7.5,105.839929608961,0.602890074253082,5175.07275390625,1587.59894413442
8,6,1860,2,0.0753612592816353,60,172.502426147461,7.5,108.021252808018,0.602890074253082,5175.07275390625,1620.31879212027
8,6,1920,2,0.0753612592816353,60,172.502426147461,7.5,112.089929608961,0.602890074253082,5175.07275390625,1681.34894413442
8,6,1980,2,0.0753612592816353,60,172.502426147461,11.25,108.493091208489,0.401926726102829,5175.07275390625,2441.09455219101
8,6,2040,2,0.0753612592816353,60,172.502426147461,7.5,107.549414407546,0.602890074253082,5175.07275390625,1613.24121611319
8,6,2100,2,0.0753612592816353,60,172.502426147461,15,108.964929608961,0.301445037126541,5175.07275390625,3268.94788826883
8,6,2160,2,0.0753612592816353,60,172.502426147461,7.5,110.055591208489,0.602890074253082,5175.07275390625,1650.83386812734
8,6,2220,2,0.0753612592816353,60,172.502426147461,15,103.952576007074,0.301445037126541,5175.07275390625,3118.57728021224
8,6,2280,2,0.0753612592816353,60,172.502426147461,3.75,105.515076007074,1.20578014850616,5175.07275390625,791.363070053059
8,6,2340,2,0.0753612592816353,60,172.502426147461,26.25,41.4216920023582,0.172254309058189,5175.07275390625,2174.6388301238
8,6,2400,2,0.0753612592816353,60,172.502426147461,37.5,27.6840456042447,0.1205780133605,5175.07275390625,2076.30342031835
8,6,2460,2,0.0753612592816353,60,172.502426147461,15,83.4930912084894,0.301445037126541,5175.07275390625,2504.79273625468
8,6,2520,2,0.0753612592816353,60,172.502426147461,11.25,110.055591208489,0.401926726102829,5175.07275390625,2476.25080219101
8,6,2580,2,0.0753612592816353,60,172.502426147461,11.25,100.355737606603,0.401926726102829,5175.07275390625,2258.00409614856
8,6,2640,2,0.0753612592816353,60,172.502426147461,7.5,92.0713992061312,0.602890074253082,5175.07275390625,1381.07098809197
8,6,2700,2,0.0753612592816353,60,172.502426147461,30,57.8433840047163,0.150722518563271,5175.07275390625,3470.60304028298
8,6,2760,2,0.0753612592816353,60,172.502426147461,3.75,91.127722405188,1.20578014850616,5175.07275390625,683.45791803891
8,6,2820,2,0.0753612592816353,60,172.502426147461,33.75,42.8372072037731,0.133975580334663,5175.07275390625,2891.51148625468
8,6,2880,2,0.0753612592816353,60,172.502426147461,45,10.7905152014149,0.100481681525707,5175.07275390625,971.146368127341
8,6,2940,2,0.0753612592816353,60,172.502426147461,33.75,21.5810304028298,0.133975580334663,5175.07275390625,1456.71955219101
8,6,3000,2,0.0753612592816353,60,172.502426147461,37.5,20.4903688033014,0.1205780133605,5175.07275390625,1536.77766024761
8,6,3060,2,0.0753612592816353,60,172.502426147461,33.75,28.7747072037731,0.133975580334663,5175.07275390625,1942.29273625468
8,6,3120,2,0.0753612592816353,60,172.502426147461,22.5,42.3653688033014,0.200963363051414,5175.07275390625,1906.44159614856
8,6,3180,2,0.0753612592816353,60,172.502426147461,52.5,9.69985360188653,0.0861271545290947,5175.07275390625,1018.48462819809
8,6,3240,2,0.0753612592816353,60,172.502426147461,48.75,7.19367680094327,0.0927523225545883,5175.07275390625,701.383488091968
8,6,3300,2,0.0753612592816353,60,172.502426147461,37.5,16.4216920023582,0.1205780133605,5175.07275390625,1231.62690017686
8,6,3360,2,0.0753612592816353,60,172.502426147461,37.5,20.4903688033014,0.1205780133605,5175.07275390625,1536.77766024761
8,6,3420,2,0.0753612592816353,60,172.502426147461,45,16.8935304028298,0.100481681525707,5175.07275390625,1520.41773625468
8,6,3480,2,0.0753612592816353,60,172.502426147461,26.25,38.1497072037731,0.172254309058189,5175.07275390625,2002.85962819809
8,6,3540,2,0.0753612592816353,60,172.502426147461,30,44.3997072037731,0.150722518563271,5175.07275390625,2663.98243222638
8,6,3600,2,0.0753612592816353,60,172.502426147461,26.25,41.7465456042447,0.172254309058189,5175.07275390625,2191.69364422285
8,6,3660,2,0.0753612592816353,60,172.502426147461,26.25,47.0528688033014,0.172254309058189,5175.07275390625,2470.27561217333
8,6,3720,2,0.0753612592816353,60,172.502426147461,11.25,69.3997072037731,0.401926726102829,5175.07275390625,1561.49341208489
8,6,3780,2,0.0753612592816353,60,172.502426147461,11.25,69.3997072037731,0.401926726102829,5175.07275390625,1561.49341208489
8,6,3840,2,0.0753612592816353,60,172.502426147461,11.25,68.9278688033014,0.401926726102829,5175.07275390625,1550.87704807428
8,7,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,7,960,2,0.0753612592816353,60,172.502426147461,26.25,42.2183840047163,0.172254309058189,5175.07275390625,2216.46516024761
8,7,1020,2,0.0753612592816353,60,172.502426147461,11.25,87.5308840047163,0.401926726102829,5175.07275390625,1969.44489010612
8,7,1080,2,0.0753612592816353,60,172.502426147461,15,96.6119144075461,0.301445037126541,5175.07275390625,2898.35743222638
8,7,1140,2,0.0753612592816353,60,172.502426147461,3.75,103.805591208489,1.20578014850616,5175.07275390625,778.54193406367
8,7,1200,2,0.0753612592816353,60,172.502426147461,3.75,110.055591208489,1.20578014850616,5175.07275390625,825.41693406367
8,7,1260,2,0.0753612592816353,60,172.502426147461,15,88.3275760070745,0.301445037126541,5175.07275390625,2649.82728021224
8,7,1320,2,0.0753612592816353,60,172.502426147461,3.75,94.5775760070745,1.20578014850616,5175.07275390625,709.331820053059
8,7,1380,2,0.0753612592816353,60,172.502426147461,11.25,102.390076007074,0.401926726102829,5175.07275390625,2303.77671015918
8,7,1440,2,0.0753612592816353,60,172.502426147461,11.25,110.055591208489,0.401926726102829,5175.07275390625,2476.25080219101
8,7,1500,2,0.0753612592816353,60,172.502426147461,11.25,100.355737606603,0.401926726102829,5175.07275390625,2258.00409614856
8,7,1560,2,0.0753612592816353,60,172.502426147461,7.5,104.424414407546,0.602890074253082,5175.07275390625,1566.36621611319
8,7,1620,2,0.0753612592816353,60,172.502426147461,7.5,108.021252808018,0.602890074253082,5175.07275390625,1620.31879212027
8,7,1680,2,0.0753612592816353,60,172.502426147461,18.75,86.7650760070745,0.241156026721001,5175.07275390625,3253.69035026529
8,7,1740,2,0.0753612592816353,60,172.502426147461,11.25,87.3838992061312,0.401926726102829,5175.07275390625,1966.13773213795
8,7,1800,2,0.0753612592816353,60,172.502426147461,11.25,101.299414407546,0.401926726102829,5175.07275390625,2279.23682416979
8,7,1860,2,0.0753612592816353,60,172.502426147461,7.5,98.3213992061312,0.602890074253082,5175.07275390625,1474.82098809197
8,7,1920,2,0.0753612592816353,60,172.502426147461,7.5,108.493091208489,0.602890074253082,5175.07275390625,1627.39636812734
8,7,1980,2,0.0753612592816353,60,172.502426147461,7.5,113.652429608961,0.602890074253082,5175.07275390625,1704.78644413442
8,7,2040,2,0.0753612592816353,60,172.502426147461,11.25,108.493091208489,0.401926726102829,5175.07275390625,2441.09455219101
8,7,2100,2,0.0753612592816353,60,172.502426147461,11.25,105.986914407546,0.401926726102829,5175.07275390625,2384.70557416979
8,7,2160,2,0.0753612592816353,60,172.502426147461,11.25,102.390076007074,0.401926726102829,5175.07275390625,2303.77671015918
8,7,2220,2,0.0753612592816353,60,172.502426147461,7.5,104.896252808018,0.602890074253082,5175.07275390625,1573.44379212027
8,7,2280,2,0.0753612592816353,60,172.502426147461,33.75,19.5466920023582,0.133975580334663,5175.07275390625,1319.40171015918
8,7,2340,2,0.0753612592816353,60,172.502426147461,45,13.2966920023582,0.100481681525707,5175.07275390625,1196.70228021223
8,7,2400,2,0.0753612592816353,60,172.502426147461,22.5,49.4120608056596,0.200963363051414,5175.07275390625,2223.54273625468
8,7,2460,2,0.0753612592816353,60,172.502426147461,7.5,95.1963992061312,0.602890074253082,5175.07275390625,1427.94598809197
8,7,2520,2,0.0753612592816353,60,172.502426147461,7.5,96.6119144075461,0.602890074253082,5175.07275390625,1449.17871611319
8,7,2580,2,0.0753612592816353,60,172.502426147461,11.25,96.1400760070745,0.401926726102829,5175.07275390625,2163.15171015918
8,7,2640,2,0.0753612592816353,60,172.502426147461,11.25,110.055591208489,0.401926726102829,5175.07275390625,2476.25080219101
8,7,2700,2,0.0753612592816353,60,172.502426147461,7.5,90.6558840047163,0.602890074253082,5175.07275390625,1359.83826007074
8,7,2760,2,0.0753612592816353,60,172.502426147461,18.75,77.5370608056596,0.241156026721001,5175.07275390625,2907.63978021223
8,7,2820,2,0.0753612592816353,60,172.502426147461,11.25,78.627722405188,0.401926726102829,5175.07275390625,1769.12375411673
8,7,2880,2,0.0753612592816353,60,172.502426147461,11.25,68.9278688033014,0.401926726102829,5175.07275390625,1550.87704807428
8,7,2940,2,0.0753612592816353,60,172.502426147461,11.25,70.9622072037731,0.401926726102829,5175.07275390625,1596.64966208489
8,7,3000,2,0.0753612592816353,60,172.502426147461,11.25,65.8028688033014,0.401926726102829,5175.07275390625,1480.56454807428
8,7,3060,2,0.0753612592816353,60,172.502426147461,15,62.2060304028298,0.301445037126541,5175.07275390625,1866.18091208489
8,7,3120,2,0.0753612592816353,60,172.502426147461,15,64.2403688033014,0.301445037126541,5175.07275390625,1927.21106409904
8,7,3180,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
8,7,3240,2,0.0753612592816353,60,172.502426147461,48.75,7.19367680094327,0.0927523225545883,5175.07275390625,701.383488091968
8,7,3300,2,0.0753612592816353,60,172.502426147461,52.5,9.69985360188653,0.0861271545290947,5175.07275390625,1018.48462819809
8,7,3360,2,0.0753612592816353,60,172.502426147461,48.75,7.19367680094327,0.0927523225545883,5175.07275390625,701.383488091968
8,7,3420,2,0.0753612592816353,60,172.502426147461,52.5,7.6655152014149,0.0861271545290947,5175.07275390625,804.879096148564
8,7,3480,2,0.0753612592816353,60,172.502426147461,41.25,16.8935304028298,0.109616376459599,5175.07275390625,1393.71625823346
8,7,3540,2,0.0753612592816353,60,172.502426147461,37.5,20.4903688033014,0.1205780133605,5175.07275390625,1536.77766024761
8,7,3600,2,0.0753612592816353,60,172.502426147461,37.5,27.2122072037731,0.1205780133605,5175.07275390625,2040.91554028298
8,7,3660,2,0.0753612592816353,60,172.502426147461,26.25,47.5247072037731,0.172254309058189,5175.07275390625,2495.04712819809
8,7,3720,2,0.0753612592816353,60,172.502426147461,22.5,47.9965456042447,0.200963363051414,5175.07275390625,2159.84455219101
8,7,3780,2,0.0753612592816353,60,172.502426147461,26.25,45.4903688033014,0.172254309058189,5175.07275390625,2388.24436217333
8,7,3840,2,0.0753612592816353,60,172.502426147461,33.75,38.1497072037731,0.133975580334663,5175.07275390625,2575.10523625468
8,8,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,8,960,2,0.0753612592816353,60,172.502426147461,41.25,20.4903688033014,0.109616376459599,5175.07275390625,1690.45542627237
8,8,1020,2,0.0753612592816353,60,172.502426147461,11.25,63.4745608056596,0.401926726102829,5175.07275390625,1428.17761812734
8,8,1080,2,0.0753612592816353,60,172.502426147461,15,80.5150760070745,0.301445037126541,5175.07275390625,2415.45228021224
8,8,1140,2,0.0753612592816353,60,172.502426147461,11.25,90.3619144075461,0.401926726102829,5175.07275390625,2033.14307416979
8,8,1200,2,0.0753612592816353,60,172.502426147461,7.5,106.458752808018,0.602890074253082,5175.07275390625,1596.88129212027
8,8,1260,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,8,1320,2,0.0753612592816353,60,172.502426147461,11.25,103.805591208489,0.401926726102829,5175.07275390625,2335.62580219101
8,8,1380,2,0.0753612592816353,60,172.502426147461,3.75,103.952576007074,1.20578014850616,5175.07275390625,779.644320053059
8,8,1440,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,8,1500,2,0.0753612592816353,60,172.502426147461,3.75,103.333752808018,1.20578014850616,5175.07275390625,775.003146060133
8,8,1560,2,0.0753612592816353,60,172.502426147461,11.25,101.771252808018,0.401926726102829,5175.07275390625,2289.8531881804
8,8,1620,2,0.0753612592816353,60,172.502426147461,11.25,107.402429608961,0.401926726102829,5175.07275390625,2416.55466620162
8,8,1680,2,0.0753612592816353,60,172.502426147461,7.5,108.964929608961,0.602890074253082,5175.07275390625,1634.47394413442
8,8,1740,2,0.0753612592816353,60,172.502426147461,11.25,110.055591208489,0.401926726102829,5175.07275390625,2476.25080219101
8,8,1800,2,0.0753612592816353,60,172.502426147461,7.5,110.055591208489,0.602890074253082,5175.07275390625,1650.83386812734
8,8,1860,2,0.0753612592816353,60,172.502426147461,15,105.368091208489,0.301445037126541,5175.07275390625,3161.04273625468
8,8,1920,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,8,1980,2,0.0753612592816353,60,172.502426147461,7.5,103.952576007074,0.602890074253082,5175.07275390625,1559.28864010612
8,8,2040,2,0.0753612592816353,60,172.502426147461,11.25,104.424414407546,0.401926726102829,5175.07275390625,2349.54932416979
8,8,2100,2,0.0753612592816353,60,172.502426147461,11.25,108.493091208489,0.401926726102829,5175.07275390625,2441.09455219101
8,8,2160,2,0.0753612592816353,60,172.502426147461,26.25,43.4560304028298,0.172254309058189,5175.07275390625,2281.44159614856
8,8,2220,2,0.0753612592816353,60,172.502426147461,48.75,15.3310304028298,0.0927523225545883,5175.07275390625,1494.77546427591
8,8,2280,2,0.0753612592816353,60,172.502426147461,11.25,72.7025760070745,0.401926726102829,5175.07275390625,1635.80796015918
8,8,2340,2,0.0753612592816353,60,172.502426147461,11.25,103.805591208489,0.401926726102829,5175.07275390625,2335.62580219101
8,8,2400,2,0.0753612592816353,60,172.502426147461,11.25,101.299414407546,0.401926726102829,5175.07275390625,2279.23682416979
8,8,2460,2,0.0753612592816353,60,172.502426147461,15,105.368091208489,0.301445037126541,5175.07275390625,3161.04273625468
8,8,2520,2,0.0753612592816353,60,172.502426147461,11.25,94.7245608056596,0.401926726102829,5175.07275390625,2131.30261812734
8,8,2580,2,0.0753612592816353,60,172.502426147461,3.75,110.055591208489,1.20578014850616,5175.07275390625,825.41693406367
8,8,2640,2,0.0753612592816353,60,172.502426147461,11.25,103.805591208489,0.401926726102829,5175.07275390625,2335.62580219101
8,8,2700,2,0.0753612592816353,60,172.502426147461,11.25,94.7245608056596,0.401926726102829,5175.07275390625,2131.30261812734
8,8,2760,2,0.0753612592816353,60,172.502426147461,3.75,108.493091208489,1.20578014850616,5175.07275390625,813.69818406367
8,8,2820,2,0.0753612592816353,60,172.502426147461,15,88.9463992061312,0.301445037126541,5175.07275390625,2668.39197618394
8,8,2880,2,0.0753612592816353,60,172.502426147461,15,55.8090456042447,0.301445037126541,5175.07275390625,1674.27136812734
8,8,2940,2,0.0753612592816353,60,172.502426147461,15,65.1840456042447,0.301445037126541,5175.07275390625,1955.52136812734
8,8,3000,2,0.0753612592816353,60,172.502426147461,11.25,64.7122072037731,0.401926726102829,5175.07275390625,1456.02466208489
8,8,3060,2,0.0753612592816353,60,172.502426147461,7.5,78.7747072037731,0.602890074253082,5175.07275390625,1181.6206080566
8,8,3120,2,0.0753612592816353,60,172.502426147461,45,17.0405152014149,0.100481681525707,5175.07275390625,1533.64636812734
8,8,3180,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
8,8,3240,2,0.0753612592816353,60,172.502426147461,52.5,9.69985360188653,0.0861271545290947,5175.07275390625,1018.48462819809
8,8,3300,2,0.0753612592816353,60,172.502426147461,45,15.3310304028298,0.100481681525707,5175.07275390625,1379.79273625468
8,8,3360,2,0.0753612592816353,60,172.502426147461,45,18.9278688033014,0.100481681525707,5175.07275390625,1703.50819229713
8,8,3420,2,0.0753612592816353,60,172.502426147461,37.5,24.0872072037731,0.1205780133605,5175.07275390625,1806.54054028298
8,8,3480,2,0.0753612592816353,60,172.502426147461,37.5,25.6497072037731,0.1205780133605,5175.07275390625,1923.72804028298
8,8,3540,2,0.0753612592816353,60,172.502426147461,33.75,26.7403688033014,0.133975580334663,5175.07275390625,1804.97489422285
8,8,3600,2,0.0753612592816353,60,172.502426147461,30,42.8372072037731,0.150722518563271,5175.07275390625,2570.23243222638
8,8,3660,2,0.0753612592816353,60,172.502426147461,26.25,45.9622072037731,0.172254309058189,5175.07275390625,2413.01587819809
8,8,3720,2,0.0753612592816353,60,172.502426147461,22.5,50.6497072037731,0.200963363051414,5175.07275390625,2279.23682416979
8,8,3780,2,0.0753612592816353,60,172.502426147461,22.5,53.3028688033014,0.200963363051414,5175.07275390625,2398.62909614856
8,8,3840,2,0.0753612592816353,60,172.502426147461,11.25,61.5872072037731,0.401926726102829,5175.07275390625,1385.71216208489
8,9,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,9,960,2,0.0753612592816353,60,172.502426147461,33.75,32.3715456042447,0.133975580334663,5175.07275390625,2185.07932828652
8,9,1020,2,0.0753612592816353,60,172.502426147461,15,67.690222405188,0.301445037126541,5175.07275390625,2030.70667215564
8,9,1080,2,0.0753612592816353,60,172.502426147461,11.25,97.8495608056596,0.401926726102829,5175.07275390625,2201.61511812734
8,9,1140,2,0.0753612592816353,60,172.502426147461,7.5,101.299414407546,0.602890074253082,5175.07275390625,1519.49121611319
